1.18504 -0.770666
1.44279 -0.581304
1.61996 -0.31418
1.61996 0.31418
1.44279 0.581304
1.18504 0.770666
0.886335 0.875573
0.580787 0.910632
0.292701 0.902945
0.0393219 0.881458
-0.165596 0.866577
-0.313724 0.863917
-0.407437 0.867709
-0.459253 0.870883
-0.484511 0.87107
-0.492742 -0.886799
-0.470592 -0.906369
-0.423399 -0.935933
-0.338326 -0.978643
-0.202973 -1.03728
-0.00800695 -1.11006
0.251527 -1.18484
0.57489 -1.23548
0.950996 -1.22339
1.35015 -1.106
1.71821 -0.853198
1.98337 -0.468221
1.98337 0.468221
1.71821 0.853198
1.35015 1.106
0.950996 1.22339
0.57489 1.23548
0.251527 1.18484
-0.00800695 1.11006
-0.202973 1.03728
-0.338326 0.978643
-0.423399 0.935933
-0.470592 0.906369
-0.492742 0.886799
-0.514677 -0.894915
-0.506582 -0.932042
-0.477303 -0.99105
-0.413778 -1.07674
-0.300708 -1.19205
-0.120741 -1.33418
0.144933 -1.4886
0.51311 -1.62215
0.988175 -1.67842
1.5428 -1.5825
2.09739 -1.26564
2.52159 -0.71201
2.52159 0.71201
2.09739 1.26564
1.5428 1.5825
0.988175 1.67842
0.51311 1.62215
0.144933 1.4886
-0.120741 1.33418
-0.300708 1.19205
-0.413778 1.07674
-0.477303 0.99105
-0.506582 0.932042
-0.514677 0.894915
-0.526116 -0.862544
-0.54682 -0.88622
-0.563328 -0.935829
-0.565088 -1.01924
-0.538431 -1.14434
-0.465028 -1.31807
-0.319319 -1.54285
-0.0659376 -1.80913
0.339285 -2.08245
0.936517 -2.28589
1.72551 -2.28869
2.60529 -1.93231
3.33707 -1.12989
3.33707 1.12989
2.60529 1.93231
1.72551 2.28869
0.936517 2.28589
0.339285 2.08245
-0.0659376 1.80913
-0.319319 1.54285
-0.465028 1.31807
-0.538431 1.14434
-0.565088 1.01924
-0.563328 0.935829
-0.54682 0.88622
-0.526116 0.862544
-0.489337 -0.854841
-0.503061 -0.838183
-0.536001 -0.832567
-0.582731 -0.851545
-0.634337 -0.90586
-0.680544 -1.00564
-0.708636 -1.16267
-0.699946 -1.3912
-0.623804 -1.70604
-0.428634 -2.11548
-0.0323796 -2.60273
0.676083 -3.08699
1.79082 -3.36412
3.24688 -3.08308
4.62219 -1.91827
4.62219 1.91827
3.24688 3.08308
1.79082 3.36412
0.676083 3.08699
-0.0323796 2.60273
-0.428634 2.11548
-0.623804 1.70604
-0.699946 1.3912
-0.708636 1.16267
-0.680544 1.00564
-0.634337 0.90586
-0.582731 0.851545
-0.536001 0.832567
-0.503061 0.838183
-0.489337 0.854841
-0.507875 -0.879872
-0.481839 -0.884857
-0.460685 -0.854488
-0.47647 -0.808234
-0.531625 -0.777424
-0.613629 -0.781444
-0.710401 -0.830752
-0.813189 -0.935253
-0.91371 -1.10974
-0.998892 -1.37721
-1.04204 -1.77106
-0.986498 -2.33413
-0.716209 -3.10515
-0.0137773 -4.06549
1.44908 -4.99096
3.89941 -5.1982
6.75156 -3.59759
6.75156 3.59759
3.89941 5.1982
1.44908 4.99096
-0.0137773 4.06549
-0.716209 3.10515
-0.986498 2.33413
-1.04204 1.77106
-0.998892 1.37721
-0.91371 1.10974
-0.813189 0.935253
-0.710401 0.830752
-0.613629 0.781444
-0.531625 0.777424
-0.47647 0.808234
-0.460685 0.854488
-0.481839 0.884857
-0.507875 0.879872
-0.514182 -0.86147
-0.494411 -0.886228
-0.527869 -0.831033
-0.552996 -0.904009
-0.465749 -0.947144
-0.388466 -0.871051
-0.408357 -0.759982
-0.500875 -0.685946
-0.630438 -0.666076
-0.780572 -0.701317
-0.94739 -0.796275
-1.13205 -0.965608
-1.33525 -1.23866
-1.54957 -1.66712
-1.74199 -2.33783
-1.80893 -3.38852
-1.46402 -4.99958
-0.00481157 -7.22642
3.84571 -9.23416
10.4045 -7.80275
10.4045 7.80275
3.84571 9.23416
-0.00481157 7.22642
-1.46402 4.99958
-1.80893 3.38852
-1.74199 2.33783
-1.54957 1.66712
-1.33525 1.23866
-1.13205 0.965608
-0.94739 0.796275
-0.780572 0.701317
-0.630438 0.666076
-0.500875 0.685946
-0.408357 0.759982
-0.388466 0.871051
-0.465749 0.947144
-0.552996 0.904009
-0.527869 0.831033
-0.494411 0.886228
-0.514182 0.86147
-0.535234 -0.878371
-0.560044 -0.78188
-0.453237 -0.82193
-0.529731 -0.898939
-0.450351 -0.842054
-0.610328 -0.874548
-0.336636 -0.848328
-0.63348 -0.797743
-0.48942 -1.01734
-0.33838 -0.817785
-0.570486 -0.657279
-0.774878 -0.968077
-0.416277 -1.17252
-0.197654 -0.910497
-0.269276 -0.664708
-0.43689 -0.538533
-0.628672 -0.496521
-0.834827 -0.513857
-1.06372 -0.585277
-1.33074 -0.721326
-1.65686 -0.95042
-2.06892 -1.32969
-2.59625 -1.97158
-3.24769 -3.10476
-3.90376 -5.20827
-3.84997 -9.23741
-0.00131665 -16.2582
15.6068 -20.8098
15.6068 20.8098
-0.00131665 16.2582
-3.84997 9.23741
-3.90376 5.20827
-3.24769 3.10476
-2.59625 1.97158
-2.06892 1.32969
-1.65686 0.95042
-1.33074 0.721326
-1.06372 0.585277
-0.834827 0.513857
-0.628672 0.496521
-0.43689 0.538533
-0.269276 0.664708
-0.197654 0.910497
-0.416277 1.17252
-0.774878 0.968077
-0.570486 0.657279
-0.33838 0.817785
-0.48942 1.01734
-0.63348 0.797743
-0.336636 0.848328
-0.610328 0.874548
-0.450351 0.842054
-0.529731 0.898939
-0.453237 0.82193
-0.560044 0.78188
-0.535234 0.878371
-1.29505 -0.982302
-0.86923 -2.21008
-1.39398 -0.311009
0.432672 -0.432962
-0.641457 -0.879452
-0.358178 -0.859291
-1.48674 -0.73363
-1.03929 1.31289
-0.222974 0.894181
-0.862209 0.0901916
-0.803041 -1.39922
0.0439979 -0.849095
-0.497517 0.764335
-0.0868741 1.32917
-1.76362 -0.381204
-0.258624 -1.8613
0.250595 -0.709101
-0.41524 0.154248
-2.26331 -1.19341
0.137621 -1.97855
0.282293 -0.827212
-0.0611416 -0.440333
-0.356943 -0.311003
-0.614797 -0.270862
-0.867321 -0.274765
-1.14281 -0.31241
-1.47137 -0.388394
-1.89332 -0.520387
-2.47122 -0.747084
-3.31199 -1.15211
-4.61191 -1.93127
-6.74885 -3.60435
-10.4048 -7.80566
-15.6077 -20.8107
-0.000309901 -65.031
-0.000309901 65.031
-15.6077 20.8107
-10.4048 7.80566
-6.74885 3.60435
-4.61191 1.93127
-3.31199 1.15211
-2.47122 0.747084
-1.89332 0.520387
-1.47137 0.388394
-1.14281 0.31241
-0.867321 0.274765
-0.614797 0.270862
-0.356943 0.311003
-0.0611416 0.440333
0.282293 0.827212
0.137621 1.97855
-2.26331 1.19341
-0.41524 -0.154248
0.250595 0.709101
-0.258624 1.8613
-1.76362 0.381204
-0.0868741 -1.32917
-0.497517 -0.764335
0.0439979 0.849095
-0.803041 1.39922
-0.862209 -0.0901916
-0.222974 -0.894181
-1.03929 -1.31289
-1.48674 0.73363
-0.358178 0.859291
-0.641457 0.879452
0.432672 0.432962
-1.39398 0.311009
-0.86923 2.21008
-1.29505 0.982302
-0.562732 -0.807396
-0.297891 -1.38477
0.591072 2.14746
-0.680897 0.95392
-0.0193127 -0.922695
-0.555359 -0.893779
-0.439517 -0.76691
17.7296 -0.936409
0.884254 -0.454045
1.06815 -0.134174
-0.487265 0.800361
-0.868077 1.19072
-2.22972 -2.2095
0.724858 -1.21926
0.854536 0.00384808
0.750027 -0.0953601
0.0365424 4.43072
2.06508 -7.67808
1.4521 -0.56038
1.12356 0.331027
1.90622 26.5457
4.73349 -1.85726
1.19365 -0.129181
1.58363 0.308574
-182.164 222.35
3.62248 -0.465592
0.795621 -0.0572604
0.0712577 -0.0185688
-0.31423 -0.00913693
-0.605299 -0.00566946
-0.877146 -0.00405084
-1.17043 -0.0031583
-1.5221 -0.00259366
-1.98064 -0.00218844
-2.62428 -0.00186239
-3.59666 -0.00157474
-5.19468 -0.00130451
-8.12566 -0.00104131
-14.4503 -0.000780478
-32.5152 -0.000520252
-130.061 -0.000260123
0 0
-130.061 0.000260123
-32.5152 0.000520252
-14.4503 0.000780478
-8.12566 0.00104131
-5.19468 0.00130451
-3.59666 0.00157474
-2.62428 0.00186239
-1.98064 0.00218844
-1.5221 0.00259366
-1.17043 0.0031583
-0.877146 0.00405084
-0.605299 0.00566946
-0.31423 0.00913693
0.0712577 0.0185688
0.795621 0.0572604
3.62248 0.465592
-182.164 -222.35
1.58363 -0.308574
1.19365 0.129181
4.73349 1.85726
1.90622 -26.5457
1.12356 -0.331027
1.4521 0.56038
2.06508 7.67808
0.0365424 -4.43072
0.750027 0.0953601
0.854536 -0.00384808
0.724858 1.21926
-2.22972 2.2095
-0.868077 -1.19072
-0.487265 -0.800361
1.06815 0.134174
0.884254 0.454045
17.7296 0.936409
-0.439517 0.76691
-0.555359 0.893779
-0.0193127 0.922695
-0.680897 -0.95392
0.591072 -2.14746
-0.297891 1.38477
-0.562732 0.807396
-1.05941 -0.470362
-0.5175 0.902735
1.66577 0.0946052
-0.569079 0.696316
-1.07935 0.74369
-1.34379 -1.88998
0.612858 -0.949425
0.930275 0.0129086
2.98876 0.387873
58.273 71.207
2.29516 0.677614
1.01389 0.069393
0.894333 0.0611015
-0.244059 -3.2175
-1.40798 5.29019
0.976116 0.968743
0.844248 -0.165038
-0.121392 -0.220636
-3.16803 -0.959267
0.132165 2.69791
0.539256 0.686866
-0.143655 -0.402132
-3.10378 1.02539
0.336878 2.20337
0.358242 0.809007
-0.0383815 0.419669
-0.34832 0.297082
-0.610819 0.261041
-0.865186 0.267298
-1.14151 0.306389
-1.47048 0.383353
-1.89262 0.516083
-2.47062 0.743394
-3.31144 1.14898
-4.61138 1.92866
-6.74833 3.60226
-10.4043 7.8041
-15.6072 20.8096
0.000210344 65.0305
0.000210344 -65.0305
-15.6072 -20.8096
-10.4043 -7.8041
-6.74833 -3.60226
-4.61138 -1.92866
-3.31144 -1.14898
-2.47062 -0.743394
-1.89262 -0.516083
-1.47048 -0.383353
-1.14151 -0.306389
-0.865186 -0.267298
-0.610819 -0.261041
-0.34832 -0.297082
-0.0383815 -0.419669
0.358242 -0.809007
0.336878 -2.20337
-3.10378 -1.02539
-0.143655 0.402132
0.539256 -0.686866
0.132165 -2.69791
-3.16803 0.959267
-0.121392 0.220636
0.844248 0.165038
0.976116 -0.968743
-1.40798 -5.29019
-0.244059 3.2175
0.894333 -0.0611015
1.01389 -0.069393
2.29516 -0.677614
58.273 -71.207
2.98876 -0.387873
0.930275 -0.0129086
0.612858 0.949425
-1.34379 1.88998
-1.07935 -0.74369
-0.569079 -0.696316
1.66577 -0.0946052
-0.5175 -0.902735
-1.05941 0.470362
-0.46716 -0.666545
-2.33941 -1.11033
0.916521 1.05147
-0.374668 -0.444209
-0.513284 -0.859859
-0.325377 0.0184657
0.752573 0.0946723
0.843517 -0.141556
2.27371 2.66128
34.2162 -35.7219
2.25348 0.380044
1.01288 0.0651939
0.781065 0.0686006
-0.391789 -1.13278
-2.20425 0.759883
-0.0536224 1.34727
-0.0898366 -0.0314626
-0.409808 -0.366839
-0.900454 -2.71881
-0.432898 -0.258892
-0.839812 1.03919
-0.252133 0.931658
-0.736844 0.482599
0.245488 1.03385
-0.764117 0.62549
-0.543294 1.13983
-0.25099 0.845222
-0.535503 0.575361
-0.863616 0.940857
-0.430916 1.23432
-0.17051 0.930636
-0.250397 0.662874
-0.426601 0.532053
-0.622958 0.489865
-0.831415 0.507863
-1.06149 0.579988
-1.32913 0.716658
-1.65556 0.946304
-2.06778 1.32609
-2.59517 1.96848
-3.24665 3.10217
-3.90272 5.2062
-3.84893 9.23585
-0.000276264 16.2572
15.6078 20.8093
15.6078 -20.8093
-0.000276264 -16.2572
-3.84893 -9.23585
-3.90272 -5.2062
-3.24665 -3.10217
-2.59517 -1.96848
-2.06778 -1.32609
-1.65556 -0.946304
-1.32913 -0.716658
-1.06149 -0.579988
-0.831415 -0.507863
-0.622958 -0.489865
-0.426601 -0.532053
-0.250397 -0.662874
-0.17051 -0.930636
-0.430916 -1.23432
-0.863616 -0.940857
-0.535503 -0.575361
-0.25099 -0.845222
-0.543294 -1.13983
-0.764117 -0.62549
0.245488 -1.03385
-0.736844 -0.482599
-0.252133 -0.931658
-0.839812 -1.03919
-0.432898 0.258892
-0.900454 2.71881
-0.409808 0.366839
-0.0898366 0.0314626
-0.0536224 -1.34727
-2.20425 -0.759883
-0.391789 1.13278
0.781065 -0.0686006
1.01288 -0.0651939
2.25348 -0.380044
34.2162 35.7219
2.27371 -2.66128
0.843517 0.141556
0.752573 -0.0946723
-0.325377 -0.0184657
-0.513284 0.859859
-0.374668 0.444209
0.916521 -1.05147
-2.33941 1.11033
-0.46716 0.666545
-0.518944 -0.867445
1.01903 -0.0934252
-0.492496 0.848145
-0.0569753 -0.281175
-0.66697 -0.963405
-0.113194 -0.785233
0.88613 0.291675
0.35443 -1.48663
-3.43417 0.561619
-0.0314398 1.48502
-0.0996068 -0.0508266
0.375565 -0.492186
-0.277513 -0.2518
-1.03448 -2.24991
-0.719421 -0.689276
-0.474369 0.705512
-0.493866 0.899306
-0.529083 0.847917
-0.478134 0.808397
-0.411797 0.858176
-0.463992 0.904592
-0.520748 0.861917
-0.482926 0.869805
-0.521266 0.857703
-0.473065 0.879917
-0.520014 0.840668
-0.506502 0.900849
-0.458242 0.856914
-0.521482 0.813574
-0.570554 0.896701
-0.475267 0.961101
-0.382213 0.882734
-0.398645 0.762837
-0.493146 0.683838
-0.625091 0.662091
-0.776906 0.696832
-0.944756 0.791817
-1.13 0.961384
-1.3335 1.23477
-1.54797 1.66362
-1.74044 2.33477
-1.80738 3.38593
-1.46247 4.9975
-0.00325257 7.22486
3.84727 9.23312
10.406 7.80223
10.406 -7.80223
3.84727 -9.23312
-0.00325257 -7.22486
-1.46247 -4.9975
-1.80738 -3.38593
-1.74044 -2.33477
-1.54797 -1.66362
-1.3335 -1.23477
-1.13 -0.961384
-0.944756 -0.791817
-0.776906 -0.696832
-0.625091 -0.662091
-0.493146 -0.683838
-0.398645 -0.762837
-0.382213 -0.882734
-0.475267 -0.961101
-0.570554 -0.896701
-0.521482 -0.813574
-0.458242 -0.856914
-0.506502 -0.900849
-0.520014 -0.840668
-0.473065 -0.879917
-0.521266 -0.857703
-0.482926 -0.869805
-0.520748 -0.861917
-0.463992 -0.904592
-0.411797 -0.858176
-0.478134 -0.808397
-0.529083 -0.847917
-0.493866 -0.899306
-0.474369 -0.705512
-0.719421 0.689276
-1.03448 2.24991
-0.277513 0.2518
0.375565 0.492186
-0.0996068 0.0508266
-0.0314398 -1.48502
-3.43417 -0.561619
0.35443 1.48663
0.88613 -0.291675
-0.113194 0.785233
-0.66697 0.963405
-0.0569753 0.281175
-0.492496 -0.848145
1.01903 0.0934252
-0.518944 0.867445
-0.413501 0.973146
-0.580912 0.928104
-1.29238 -4.12862
-1.06125 1.03781
-2.90252 -2.39327
1.55388 -1.50956
1.10489 -0.0682128
-0.142601 -0.787813
-0.379976 0.290983
-0.52167 0.895123
-0.51307 0.858001
-0.527634 0.860037
-0.459104 0.915311
-0.465698 0.826614
-0.506102 0.883472
-0.512258 0.878303
-0.458832 0.859432
-0.471763 0.810379
-0.526675 0.776698
-0.609482 0.778924
-0.707141 0.827326
-0.810586 0.931453
-0.911499 1.10587
-0.996864 1.37347
-1.04006 1.76761
-0.9845 2.33106
-0.714172 3.10255
-0.0117094 4.06339
1.45117 4.9894
3.90149 5.19716
6.75364 3.59707
6.75364 -3.59707
3.90149 -5.19716
1.45117 -4.9894
-0.0117094 -4.06339
-0.714172 -3.10255
-0.9845 -2.33106
-1.04006 -1.76761
-0.996864 -1.37347
-0.911499 -1.10587
-0.810586 -0.931453
-0.707141 -0.827326
-0.609482 -0.778924
-0.526675 -0.776698
-0.471763 -0.810379
-0.458832 -0.859432
-0.512258 -0.878303
-0.506102 -0.883472
-0.465698 -0.826614
-0.459104 -0.915311
-0.527634 -0.860037
-0.51307 -0.858001
-0.52167 -0.895123
-0.379976 -0.290983
-0.142601 0.787813
1.10489 0.0682128
1.55388 1.50956
-2.90252 2.39327
-1.06125 -1.03781
-1.29238 4.12862
-0.580912 -0.928104
-0.413501 -0.973146
-1.20963 -0.673649
-0.590023 -0.642894
0.995895 0.058654
0.9697 -0.0177395
0.51028 -0.314125
0.735766 -0.8429
1.56485 1.55388
187.266 -26.2771
2.73511 3.39429
0.762095 0.54656
1.17979 -0.0849005
0.97796 0.0157492
1.00507 -0.0861844
0.95999 -0.769189
-0.214655 -0.855587
-1.21465 0.627997
-0.490187 0.839984
-0.50056 0.839113
-0.532954 0.831956
-0.579806 0.849603
-0.631755 0.90299
-0.678249 1.0022
-0.706474 1.15897
-0.697766 1.38748
-0.621511 1.70253
-0.426205 2.11233
-0.0298415 2.60007
0.678684 3.08487
1.79344 3.36254
3.2495 3.08204
4.62479 1.91776
4.62479 -1.91776
3.2495 -3.08204
1.79344 -3.36254
0.678684 -3.08487
-0.0298415 -2.60007
-0.426205 -2.11233
-0.621511 -1.70253
-0.697766 -1.38748
-0.706474 -1.15897
-0.678249 -1.0022
-0.631755 -0.90299
-0.579806 -0.849603
-0.532954 -0.831956
-0.50056 -0.839113
-0.490187 -0.839984
-1.21465 -0.627997
-0.214655 0.855587
0.95999 0.769189
1.00507 0.0861844
0.97796 -0.0157492
1.17979 0.0849005
0.762095 -0.54656
2.73511 -3.39429
187.266 26.2771
1.56485 -1.55388
0.735766 0.8429
0.51028 0.314125
0.9697 0.0177395
0.995895 -0.058654
-0.590023 0.642894
-1.20963 0.673649
0.0031394 -0.706784
-0.590966 0.985205
0.843417 -0.538999
-1.55094 -2.05704
-1.2644 1.23901
-0.359627 0.89211
-0.454666 0.998681
-0.181541 0.459797
0.0442915 1.01083
-0.425781 1.03488
-0.524298 0.86174
-0.544934 0.884418
-0.561506 0.933149
-0.563275 1.01588
-0.536477 1.14056
-0.462789 1.31416
-0.316735 1.53911
-0.0630479 1.80579
0.342376 2.07968
0.939696 2.28373
1.7287 2.28713
2.60843 1.9313
3.34018 1.12939
3.34018 -1.12939
2.60843 -1.9313
1.7287 -2.28713
0.939696 -2.28373
0.342376 -2.07968
-0.0630479 -1.80579
-0.316735 -1.53911
-0.462789 -1.31416
-0.536477 -1.14056
-0.563275 -1.01588
-0.561506 -0.933149
-0.544934 -0.884418
-0.524298 -0.86174
-0.425781 -1.03488
0.0442915 -1.01083
-0.181541 -0.459797
-0.454666 -0.998681
-0.359627 -0.89211
-1.2644 -1.23901
-1.55094 2.05704
0.843417 0.538999
-0.590966 -0.985205
0.0031394 0.706784
-0.494278 -0.888889
-0.508107 -0.824093
-0.282049 0.717568
-0.513702 0.893116
-0.505591 0.929347
-0.476143 0.987513
-0.412189 1.07258
-0.298473 1.18763
-0.117817 1.32995
0.148398 1.48493
0.516874 1.61921
0.992017 1.67623
1.54658 1.58098
2.10107 1.2647
2.52518 0.711562
2.52518 -0.711562
2.10107 -1.2647
1.54658 -1.58098
0.992017 -1.67623
0.516874 -1.61921
0.148398 -1.48493
-0.117817 -1.32995
-0.298473 -1.18763
-0.412189 -1.07258
-0.476143 -0.987513
-0.505591 -0.929347
-0.513702 -0.893116
-0.282049 -0.717568
-0.508107 0.824093
-0.494278 0.888889
-0.220042 -0.733461
1.06447 0.366643
-1.54459 3.903
-0.523606 0.924655
-0.492654 0.885064
-0.470596 0.903613
-0.423177 0.932008
-0.337347 0.973703
-0.200789 1.03189
-0.0045758 1.10498
0.255832 1.18065
0.579558 1.23237
0.955637 1.22127
1.35457 1.10465
1.7224 0.852413
1.98739 0.467863
1.98739 -0.467863
1.7224 -0.852413
1.35457 -1.10465
0.955637 -1.22127
0.579558 -1.23237
0.255832 -1.18065
-0.0045758 -1.10498
-0.200789 -1.03189
-0.337347 -0.973703
-0.423177 -0.932008
-0.470596 -0.903613
-0.492654 -0.885064
-0.523606 -0.924655
-1.54459 -3.903
1.06447 -0.366643
-0.220042 0.733461
-0.451318 -0.803702
-0.458597 -0.907171
-31.9264 -67.1368
0.2885 -0.352718
-0.489698 -0.937034
-0.439193 -0.851048
-0.415907 0.014146
1.03075 0.0660594
-0.836788 0.942133
-0.48534 0.869661
-0.460575 0.868256
-0.40874 0.863269
-0.313868 0.857597
-0.163505 0.859365
0.0436918 0.874903
0.298405 0.898058
0.586758 0.907495
0.891951 0.873756
1.19012 0.769687
1.44741 0.580814
1.6243 0.313979
1.6243 -0.313979
1.44741 -0.580814
1.19012 -0.769687
0.891951 -0.873756
0.586758 -0.907495
0.298405 -0.898058
0.0436918 -0.874903
-0.163505 -0.859365
-0.313868 -0.857597
-0.40874 -0.863269
-0.460575 -0.868256
-0.48534 -0.869661
-0.836788 -0.942133
1.03075 -0.0660594
-0.415907 -0.014146
-0.439193 0.851048
-0.489698 0.937034
0.2885 0.352718
-31.9264 67.1368
-0.458597 0.907171
-0.451318 0.803702
-0.963941 9.92569
-2.44394 -3.28246
-0.724845 -5.54262
-0.487358 0.876887
-0.383017 0.030157
0.0439481 -0.500109
-0.764491 -0.791948
-0.345013 -1.34253
0.680395 -0.783676
1.02781 -0.0975953
1.02232 -0.00451881
-1.3911 0.789746
1.7379 -3.24837
-0.476871 0.837208
-0.437859 0.796381
-0.348043 0.733922
-0.185048 0.67068
0.0438849 0.634365
0.307055 0.627776
0.575898 0.626187
0.833392 0.598709
1.06535 0.523244
1.25383 0.391496
1.37835 0.210245
1.37835 -0.210245
1.25383 -0.391496
1.06535 -0.523244
0.833392 -0.598709
0.575898 -0.626187
0.307055 -0.627776
0.0438849 -0.634365
-0.185048 -0.67068
-0.348043 -0.733922
-0.437859 -0.796381
-0.476871 -0.837208
1.7379 3.24837
-1.3911 -0.789746
1.02232 0.00451881
1.02781 0.0975953
0.680395 0.783676
-0.345013 1.34253
-0.764491 0.791948
0.0439481 0.500109
-0.383017 -0.030157
-0.487358 -0.876887
-0.724845 5.54262
-2.44394 3.28246
-0.963941 -9.92569
0.567519 0.609053
3.33304 3.63642
-0.67502 0.629028
-1.98181 -0.0604052
-1.4704 -3.92603
2.7401 -1.24386
1.35257 0.340688
0.826708 -0.00031974
0.852179 0.128155
3.4006 -12.7363
-1.76951 -0.256133
-1.64398 0.133856
-0.360045 -1.30773
-0.514938 0.828783
-0.517821 0.75559
-0.461617 0.613093
-0.277501 0.449556
0.0113335 0.358758
0.312459 0.351879
0.57669 0.372528
0.799506 0.374009
0.983468 0.335657
1.12481 0.254094
1.21506 0.137026
1.21506 -0.137026
1.12481 -0.254094
0.983468 -0.335657
0.799506 -0.374009
0.57669 -0.372528
0.312459 -0.351879
0.0113335 -0.358758
-0.277501 -0.449556
-0.461617 -0.613093
-0.517821 -0.75559
-0.514938 -0.828783
-0.360045 1.30773
-1.64398 -0.133856
-1.76951 0.256133
3.4006 12.7363
0.852179 -0.128155
0.826708 0.00031974
1.35257 -0.340688
2.7401 1.24386
-1.4704 3.92603
-1.98181 0.0604052
-0.67502 -0.629028
3.33304 -3.63642
0.567519 -0.609053
0.535087 -0.102385
0.957722 -0.0941056
-0.423048 1.1226
-1.12458 3.41593
-73.8344 21.6723
3.96872 7.685
0.477709 1.65757
-0.196368 0.565702
-0.320284 1.01802
-0.481146 0.832281
-0.551672 0.865512
-0.648841 0.79828
-0.724763 0.527798
-0.48991 0.133271
-0.0204268 -0.0126923
0.362426 0.052723
0.61909 0.142755
0.803066 0.191838
0.943366 0.193048
1.04697 0.153524
1.11175 0.0845357
1.11175 -0.0845357
1.04697 -0.153524
0.943366 -0.193048
0.803066 -0.191838
0.61909 -0.142755
0.362426 -0.052723
-0.0204268 0.0126923
-0.48991 -0.133271
-0.724763 -0.527798
-0.648841 -0.79828
-0.551672 -0.865512
-0.481146 -0.832281
-0.320284 -1.01802
-0.196368 -0.565702
0.477709 -1.65757
3.96872 -7.685
-73.8344 -21.6723
-1.12458 -3.41593
-0.423048 -1.1226
0.957722 0.0941056
0.535087 0.102385
-0.493848 -0.855587
-0.597089 -0.673782
-1.25692 -4.80496
-1.44238 2.36697
0.232822 1.49938
0.444774 0.401173
2.16816 0.851182
3.04968 -6.14315
-3.96772 0.14356
-0.938518 1.15322
-0.489054 0.897395
-0.496863 0.883815
-0.519918 0.942556
-0.728297 1.06366
-1.39595 0.698951
-0.983393 -0.588973
0.11156 -0.593866
0.543852 -0.244236
0.727813 -0.0385344
0.846745 0.0590591
0.938609 0.091723
1.00779 0.0828682
1.05149 0.0478892
1.05149 -0.0478892
1.00779 -0.0828682
0.938609 -0.091723
0.846745 -0.0590591
0.727813 0.0385344
0.543852 0.244236
0.11156 0.593866
-0.983393 0.588973
-1.39595 -0.698951
-0.728297 -1.06366
-0.519918 -0.942556
-0.496863 -0.883815
-0.489054 -0.897395
-0.938518 -1.15322
-3.96772 -0.14356
3.04968 6.14315
2.16816 -0.851182
0.444774 -0.401173
0.232822 -1.49938
-1.44238 -2.36697
-1.25692 4.80496
-0.597089 0.673782
-0.493848 0.855587
-1.44827 3.5881
-0.57102 0.886376
0.509507 2.2105
0.557239 -1.37885
-0.483593 -0.875893
-0.310639 -2.86953
1.12616 -0.0524473
0.994308 0.0122486
1.06148 -0.236588
0.13604 -1.34667
-0.961254 -0.858558
-0.401255 0.319902
-0.472486 0.860165
-0.370965 0.912403
-0.136137 1.40971
-2.72977 4.24294
-0.999018 -4.51398
1.00967 -1.11389
0.901446 -0.362356
0.884073 -0.117179
0.913616 -0.0120494
0.95568 0.0307918
0.994126 0.0380749
1.02028 0.024142
1.02028 -0.024142
0.994126 -0.0380749
0.95568 -0.0307918
0.913616 0.0120494
0.884073 0.117179
0.901446 0.362356
1.00967 1.11389
-0.999018 4.51398
-2.72977 -4.24294
-0.136137 -1.40971
-0.370965 -0.912403
-0.472486 -0.860165
-0.401255 -0.319902
-0.961254 0.858558
0.13604 1.34667
1.06148 0.236588
0.994308 -0.0122486
1.12616 0.0524473
-0.310639 2.86953
-0.483593 0.875893
0.557239 1.37885
0.509507 -2.2105
-0.57102 -0.886376
-1.44827 -3.5881
-0.76741 0.973036
1.19714 -0.36039
0.987038 0.0292949
0.81746 0.239073
1.1879 -0.013737
-0.536712 -0.803864
-0.980559 -0.647401
-0.516205 0.816417
-0.404185 0.632939
0.32276 0.188056
1.64554 -5.7823
4.27265 4.47004
1.7554 -0.0805511
1.14646 -0.154932
1.00011 -0.0825184
0.970587 -0.0266759
0.977435 0.00386211
0.99336 0.0140731
1.00653 0.0105099
1.00653 -0.0105099
0.99336 -0.0140731
0.977435 -0.00386211
0.970587 0.0266759
1.00011 0.0825184
1.14646 0.154932
1.7554 0.0805511
4.27265 -4.47004
1.64554 5.7823
0.32276 -0.188056
-0.404185 -0.632939
-0.516205 -0.816417
-0.980559 0.647401
-0.536712 0.803864
1.1879 0.013737
0.81746 -0.239073
0.987038 -0.0292949
1.19714 0.36039
-0.76741 -0.973036
-0.50041 -0.876785
-1.44879 -0.268351
-3.69161 -2.00131
-0.0969542 1.44468
-0.502392 0.884882
-0.61266 0.919269
-0.962146 0.551429
-0.714742 -0.536143
-0.594668 -0.684709
0.229922 0.643075
1.08542 0.285057
1.08701 0.0251415
1.02552 -0.0217026
1.02552 0.0217026
1.08701 -0.0251415
1.08542 -0.285057
0.229922 -0.643075
-0.594668 0.684709
-0.714742 0.536143
-0.962146 -0.551429
-0.61266 -0.919269
-0.502392 -0.884882
-0.0969542 -1.44468
-3.69161 2.00131
-1.44879 0.268351
-0.50041 0.876785
1.07962 -1.51809
-1.76238 1.2278
0.99033 0.141838
-0.340787 0.891254
1.32914 0.336439
-0.445481 0.842051
-0.261231 1.20759
-2.271 2.27115
-1.56378 -2.6137
0.450875 -1.00179
